,run 0,run 1,run 2,run 3,run 4,run 5,run 6,run 7,run 8,run 9,run 10,run 11,run 12,run 13,run 14,run 15,run 16,run 17,run 18,run 19,run 20,run 21,run 22,run 23,run 24,run 25,run 26,run 27,run 28,run 29
6118,0.0071428571428571435,0.01,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.01,0.007692307692307693,0.0071428571428571435,0.01,0.00625,0.007692307692307693,0.0071428571428571435,0.0058823529411764705,0.006666666666666667,0.01,0.01,0.007692307692307693
6119,0.00625,0.007692307692307693,0.01,0.008333333333333333,0.01,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.01,0.007692307692307693,0.01,0.009090909090909092,0.007692307692307693,0.01,0.01,0.01,0.009090909090909092,0.007692307692307693,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.01,0.009090909090909092
6120,0.01,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.008333333333333333,0.01,0.007692307692307693,0.01,0.01,0.009090909090909092,0.007692307692307693,0.01,0.007692307692307693,0.007692307692307693,0.01,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.0058823529411764705,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.01,0.009090909090909092,0.008333333333333333,0.01,0.01,0.0071428571428571435,0.007692307692307693
6121,0.01,0.01,0.0071428571428571435,0.0058823529411764705,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.0071428571428571435,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.005263157894736842,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.01,0.008333333333333333,0.009090909090909092,0.01
6122,0.009090909090909092,0.01,0.009090909090909092,0.0058823529411764705,0.008333333333333333,0.008333333333333333,0.01,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.01,0.008333333333333333,0.007692307692307693,0.01,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.01,0.005555555555555556,0.006666666666666667,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.01,0.008333333333333333
6123,0.01,0.009090909090909092,0.005263157894736842,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.006666666666666667,0.008333333333333333,0.007692307692307693,0.0071428571428571435,0.0071428571428571435,0.00625,0.01,0.007692307692307693,0.01,0.01,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.01,0.009090909090909092,0.007692307692307693,0.01,0.008333333333333333,0.01,0.009090909090909092
6124,0.008333333333333333,0.01,0.00625,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.01,0.01,0.008333333333333333,0.0071428571428571435,0.008333333333333333,0.0058823529411764705,0.01,0.008333333333333333,0.007692307692307693,0.01,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.01,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.0071428571428571435,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.009090909090909092
6125,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.006666666666666667,0.00625,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.005555555555555556,0.01,0.007692307692307693,0.0071428571428571435,0.007692307692307693,0.0058823529411764705,0.007692307692307693,0.007692307692307693,0.01,0.007692307692307693,0.01,0.007692307692307693,0.006666666666666667,0.007692307692307693,0.008333333333333333,0.01,0.01
6126,0.01,0.01,0.007692307692307693,0.005263157894736842,0.007692307692307693,0.01,0.006666666666666667,0.01,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.01,0.0071428571428571435,0.009090909090909092,0.006666666666666667,0.008333333333333333,0.0058823529411764705,0.009090909090909092,0.01,0.01,0.01,0.01,0.008333333333333333,0.006666666666666667,0.0071428571428571435,0.007692307692307693,0.007692307692307693,0.005555555555555556
6127,0.0071428571428571435,0.01,0.01,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.0071428571428571435,0.007692307692307693,0.01,0.008333333333333333,0.01,0.01,0.007692307692307693,0.006666666666666667,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.01,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.01,0.008333333333333333,0.007692307692307693,0.006666666666666667,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.005555555555555556
6128,0.0071428571428571435,0.01,0.007692307692307693,0.007692307692307693,0.01,0.0071428571428571435,0.0071428571428571435,0.006666666666666667,0.01,0.009090909090909092,0.009090909090909092,0.01,0.01,0.007692307692307693,0.0071428571428571435,0.00625,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.01,0.006666666666666667,0.008333333333333333,0.005263157894736842,0.009090909090909092,0.009090909090909092,0.005,0.01,0.01,0.0071428571428571435,0.0071428571428571435
6129,0.007692307692307693,0.0058823529411764705,0.009090909090909092,0.00625,0.009090909090909092,0.01,0.01,0.0071428571428571435,0.01,0.009090909090909092,0.01,0.01,0.006666666666666667,0.009090909090909092,0.008333333333333333,0.005555555555555556,0.008333333333333333,0.007692307692307693,0.006666666666666667,0.01,0.01,0.007692307692307693,0.01,0.01,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.0058823529411764705,0.01,0.007692307692307693
6130,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.00625,0.01,0.0071428571428571435,0.007692307692307693,0.01,0.00625,0.01,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.01,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.004761904761904762,0.005263157894736842,0.009090909090909092,0.00625,0.01,0.008333333333333333,0.01,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.01,0.009090909090909092,0.01
6131,0.007692307692307693,0.008333333333333333,0.01,0.006666666666666667,0.008333333333333333,0.009090909090909092,0.004347826086956522,0.01,0.009090909090909092,0.01,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.0058823529411764705,0.0058823529411764705,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.01,0.009090909090909092,0.009090909090909092,0.0058823529411764705,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.0058823529411764705,0.009090909090909092
6132,0.01,0.009090909090909092,0.01,0.004761904761904762,0.008333333333333333,0.009090909090909092,0.01,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.005263157894736842,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.01,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.01,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.01,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.005555555555555556,0.007692307692307693,0.01,0.01
6133,0.007692307692307693,0.004166666666666667,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.006666666666666667,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.01,0.008333333333333333,0.009090909090909092,0.01,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.01,0.01,0.008333333333333333,0.006666666666666667,0.007692307692307693,0.008333333333333333,0.01,0.009090909090909092,0.009090909090909092
6134,0.008333333333333333,0.01,0.0071428571428571435,0.006666666666666667,0.01,0.01,0.008333333333333333,0.007692307692307693,0.006666666666666667,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.01,0.01,0.0058823529411764705,0.0071428571428571435,0.00625,0.0071428571428571435,0.0058823529411764705,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.006666666666666667,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.008333333333333333
6135,0.007692307692307693,0.01,0.006666666666666667,0.0058823529411764705,0.01,0.01,0.007692307692307693,0.01,0.01,0.007692307692307693,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.00625,0.0058823529411764705,0.008333333333333333,0.007692307692307693,0.01,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.01,0.007692307692307693,0.007692307692307693
6136,0.01,0.007692307692307693,0.01,0.0058823529411764705,0.006666666666666667,0.005263157894736842,0.008333333333333333,0.01,0.008333333333333333,0.008333333333333333,0.01,0.009090909090909092,0.01,0.009090909090909092,0.01,0.01,0.008333333333333333,0.01,0.007692307692307693,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.01,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.0071428571428571435
6137,0.01,0.01,0.007692307692307693,0.007692307692307693,0.0058823529411764705,0.007692307692307693,0.007692307692307693,0.01,0.006666666666666667,0.0071428571428571435,0.009090909090909092,0.01,0.01,0.01,0.01,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.01,0.006666666666666667,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.0071428571428571435,0.01,0.0058823529411764705,0.007692307692307693,0.009090909090909092
6138,0.008333333333333333,0.007692307692307693,0.01,0.005555555555555556,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.01,0.006666666666666667,0.007692307692307693,0.01,0.009090909090909092,0.009090909090909092,0.01,0.008333333333333333,0.0071428571428571435,0.01,0.00625,0.006666666666666667,0.008333333333333333,0.009090909090909092,0.006666666666666667,0.01,0.01,0.009090909090909092,0.007692307692307693,0.01,0.01,0.01,0.01
6139,0.01,0.01,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.005555555555555556,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.01,0.006666666666666667,0.008333333333333333,0.00625,0.009090909090909092,0.00625,0.01,0.009090909090909092,0.01,0.01,0.01,0.008333333333333333,0.01,0.008333333333333333,0.006666666666666667,0.00625,0.009090909090909092,0.008333333333333333
6140,0.01,0.007692307692307693,0.01,0.00625,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.01,0.009090909090909092,0.008333333333333333,0.00625,0.01,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.01,0.008333333333333333,0.008333333333333333,0.005263157894736842,0.007692307692307693,0.008333333333333333,0.0071428571428571435,0.006666666666666667,0.009090909090909092,0.009090909090909092,0.008333333333333333
6141,0.01,0.01,0.00625,0.005555555555555556,0.009090909090909092,0.01,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.00625,0.0071428571428571435,0.006666666666666667,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.00625,0.007692307692307693,0.005555555555555556,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.0071428571428571435,0.008333333333333333,0.005555555555555556,0.009090909090909092,0.009090909090909092,0.006666666666666667
6142,0.008333333333333333,0.009090909090909092,0.0058823529411764705,0.008333333333333333,0.009090909090909092,0.00625,0.0071428571428571435,0.007692307692307693,0.006666666666666667,0.008333333333333333,0.005555555555555556,0.01,0.01,0.0071428571428571435,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.00625,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.01,0.006666666666666667,0.0071428571428571435,0.008333333333333333,0.007692307692307693,0.005,0.009090909090909092
6143,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.01,0.006666666666666667,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.01,0.0071428571428571435,0.009090909090909092,0.0058823529411764705,0.008333333333333333,0.009090909090909092,0.0058823529411764705,0.007692307692307693,0.006666666666666667,0.009090909090909092,0.01,0.009090909090909092,0.005555555555555556,0.007692307692307693,0.0071428571428571435,0.008333333333333333,0.0058823529411764705
6144,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.0058823529411764705,0.008333333333333333,0.01,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.01,0.008333333333333333,0.0071428571428571435,0.0071428571428571435,0.01,0.009090909090909092,0.009090909090909092,0.01,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.01,0.0071428571428571435,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.01
6145,0.01,0.0071428571428571435,0.009090909090909092,0.0071428571428571435,0.01,0.009090909090909092,0.009090909090909092,0.00625,0.0058823529411764705,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.01,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.01,0.006666666666666667,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.01,0.007692307692307693,0.008333333333333333,0.006666666666666667,0.01,0.009090909090909092,0.009090909090909092,0.009090909090909092
6146,0.01,0.01,0.01,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.01,0.009090909090909092,0.01,0.007692307692307693,0.01,0.0071428571428571435,0.01,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.00625,0.005555555555555556,0.008333333333333333,0.01,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.01,0.008333333333333333,0.008333333333333333,0.009090909090909092
