,run 0,run 1,run 2,run 3,run 4,run 5,run 6,run 7,run 8,run 9
1572,0.0071428571428571435,0.008333333333333333,0.007692307692307693,0.00625,0.01,0.006666666666666667,0.01,0.009090909090909092,0.009090909090909092,0.009090909090909092
1573,0.01,0.01,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.0071428571428571435
1574,0.006666666666666667,0.007692307692307693,0.007692307692307693,0.0071428571428571435,0.0058823529411764705,0.01,0.009090909090909092,0.01,0.0071428571428571435,0.01
1575,0.01,0.0071428571428571435,0.009090909090909092,0.0058823529411764705,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.004545454545454546
1576,0.01,0.008333333333333333,0.009090909090909092,0.006666666666666667,0.01,0.01,0.009090909090909092,0.008333333333333333,0.01,0.009090909090909092
1577,0.008333333333333333,0.006666666666666667,0.0071428571428571435,0.00625,0.009090909090909092,0.01,0.006666666666666667,0.0058823529411764705,0.008333333333333333,0.008333333333333333
1578,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.01,0.01,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.008333333333333333
1579,0.0071428571428571435,0.006666666666666667,0.01,0.007692307692307693,0.0058823529411764705,0.008333333333333333,0.008333333333333333,0.005555555555555556,0.008333333333333333,0.01
1580,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.006666666666666667,0.006666666666666667,0.0058823529411764705,0.01,0.009090909090909092,0.005263157894736842
1581,0.008333333333333333,0.006666666666666667,0.01,0.007692307692307693,0.01,0.009090909090909092,0.01,0.01,0.01,0.009090909090909092
1582,0.008333333333333333,0.007692307692307693,0.01,0.006666666666666667,0.01,0.0071428571428571435,0.01,0.005555555555555556,0.005,0.008333333333333333
1583,0.0058823529411764705,0.008333333333333333,0.009090909090909092,0.00625,0.006666666666666667,0.008333333333333333,0.0038461538461538464,0.01,0.0071428571428571435,0.006666666666666667
1584,0.008333333333333333,0.01,0.008333333333333333,0.0071428571428571435,0.01,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.0071428571428571435,0.006666666666666667
1585,0.009090909090909092,0.005263157894736842,0.01,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.0071428571428571435,0.006666666666666667,0.01
1586,0.008333333333333333,0.007692307692307693,0.0071428571428571435,0.007692307692307693,0.0071428571428571435,0.01,0.007692307692307693,0.01,0.007692307692307693,0.01
1587,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.01,0.01,0.009090909090909092,0.008333333333333333
1588,0.0058823529411764705,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.01,0.007692307692307693,0.0071428571428571435,0.008333333333333333,0.007692307692307693,0.007692307692307693
1589,0.01,0.007692307692307693,0.007692307692307693,0.0058823529411764705,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.01,0.009090909090909092,0.007692307692307693
1590,0.007692307692307693,0.005555555555555556,0.008333333333333333,0.0071428571428571435,0.01,0.0071428571428571435,0.004347826086956522,0.01,0.008333333333333333,0.009090909090909092
1591,0.008333333333333333,0.009090909090909092,0.00625,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.01,0.0071428571428571435,0.01
1592,0.009090909090909092,0.009090909090909092,0.01,0.008333333333333333,0.01,0.00625,0.00625,0.006666666666666667,0.0071428571428571435,0.00625
1593,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.006666666666666667,0.0058823529411764705,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.0071428571428571435,0.009090909090909092
1594,0.009090909090909092,0.009090909090909092,0.006666666666666667,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.0071428571428571435,0.01,0.0071428571428571435,0.007692307692307693
1595,0.01,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.01,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.005555555555555556,0.009090909090909092
1596,0.009090909090909092,0.01,0.006666666666666667,0.008333333333333333,0.008333333333333333,0.01,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.009090909090909092
1597,0.008333333333333333,0.008333333333333333,0.01,0.0058823529411764705,0.0071428571428571435,0.009090909090909092,0.01,0.008333333333333333,0.007692307692307693,0.009090909090909092
1598,0.01,0.009090909090909092,0.009090909090909092,0.005555555555555556,0.01,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.008333333333333333
1599,0.01,0.01,0.007692307692307693,0.0071428571428571435,0.0058823529411764705,0.0071428571428571435,0.006666666666666667,0.009090909090909092,0.01,0.01
1600,0.01,0.01,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.01,0.008333333333333333,0.009090909090909092,0.006666666666666667
1601,0.009090909090909092,0.006666666666666667,0.01,0.008333333333333333,0.009090909090909092,0.01,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.009090909090909092
1602,0.01,0.004761904761904762,0.01,0.004761904761904762,0.007692307692307693,0.007692307692307693,0.01,0.009090909090909092,0.006666666666666667,0.009090909090909092
1603,0.006666666666666667,0.008333333333333333,0.0071428571428571435,0.004545454545454546,0.009090909090909092,0.01,0.01,0.008333333333333333,0.006666666666666667,0.01
1604,0.009090909090909092,0.006666666666666667,0.0071428571428571435,0.008333333333333333,0.01,0.008333333333333333,0.007692307692307693,0.01,0.009090909090909092,0.0071428571428571435
1605,0.01,0.009090909090909092,0.01,0.008333333333333333,0.01,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.009090909090909092
1606,0.009090909090909092,0.005263157894736842,0.008333333333333333,0.008333333333333333,0.01,0.009090909090909092,0.008333333333333333,0.005555555555555556,0.009090909090909092,0.01
1607,0.01,0.0058823529411764705,0.007692307692307693,0.007692307692307693,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.01
1608,0.0071428571428571435,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.01,0.008333333333333333,0.007692307692307693,0.01,0.01
1609,0.0071428571428571435,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.01,0.009090909090909092,0.0071428571428571435,0.01,0.01,0.009090909090909092
1610,0.007692307692307693,0.01,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.0058823529411764705,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333
1611,0.006666666666666667,0.01,0.006666666666666667,0.006666666666666667,0.007692307692307693,0.01,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.008333333333333333
1612,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.006666666666666667,0.01,0.008333333333333333,0.0058823529411764705,0.008333333333333333,0.006666666666666667,0.01
1613,0.01,0.0058823529411764705,0.006666666666666667,0.0071428571428571435,0.008333333333333333,0.01,0.009090909090909092,0.009090909090909092,0.005555555555555556,0.0071428571428571435
1614,0.0058823529411764705,0.01,0.01,0.0058823529411764705,0.01,0.008333333333333333,0.009090909090909092,0.01,0.007692307692307693,0.009090909090909092
1615,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.005263157894736842,0.01,0.007692307692307693,0.005263157894736842,0.008333333333333333,0.008333333333333333,0.008333333333333333
1616,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.005555555555555556,0.00625,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.009090909090909092
1617,0.01,0.008333333333333333,0.0071428571428571435,0.0071428571428571435,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.01,0.007692307692307693,0.007692307692307693
1618,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.01,0.01,0.005555555555555556
1619,0.007692307692307693,0.008333333333333333,0.0071428571428571435,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.006666666666666667,0.0058823529411764705,0.009090909090909092
1620,0.0071428571428571435,0.008333333333333333,0.007692307692307693,0.005263157894736842,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.01
1621,0.01,0.004761904761904762,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.01,0.01,0.006666666666666667,0.01
1622,0.008333333333333333,0.01,0.01,0.0058823529411764705,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.01,0.009090909090909092,0.008333333333333333
1623,0.009090909090909092,0.007692307692307693,0.01,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.005263157894736842,0.01
1624,0.01,0.00625,0.00625,0.006666666666666667,0.0071428571428571435,0.01,0.008333333333333333,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435
1625,0.009090909090909092,0.01,0.008333333333333333,0.008333333333333333,0.005263157894736842,0.01,0.008333333333333333,0.007692307692307693,0.00625,0.01
1626,0.0058823529411764705,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.01,0.008333333333333333,0.00625,0.01,0.007692307692307693,0.00625
1627,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.0071428571428571435,0.007692307692307693,0.01,0.0058823529411764705,0.009090909090909092,0.008333333333333333,0.01
1628,0.01,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.01,0.00625,0.005555555555555556,0.008333333333333333,0.009090909090909092
1629,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.01,0.0058823529411764705,0.007692307692307693,0.009090909090909092,0.007692307692307693
1630,0.009090909090909092,0.005263157894736842,0.0058823529411764705,0.006666666666666667,0.00625,0.01,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.009090909090909092
1631,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.01,0.005555555555555556,0.009090909090909092,0.01,0.006666666666666667
1632,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.008333333333333333
1633,0.008333333333333333,0.00625,0.01,0.00625,0.0071428571428571435,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.0071428571428571435
1634,0.01,0.0071428571428571435,0.009090909090909092,0.00625,0.008333333333333333,0.01,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.009090909090909092
1635,0.009090909090909092,0.0071428571428571435,0.01,0.007692307692307693,0.009090909090909092,0.01,0.01,0.005555555555555556,0.009090909090909092,0.007692307692307693
1636,0.008333333333333333,0.0071428571428571435,0.01,0.0071428571428571435,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.009090909090909092
1637,0.007692307692307693,0.01,0.01,0.006666666666666667,0.01,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.01,0.0071428571428571435
1638,0.01,0.0071428571428571435,0.009090909090909092,0.0071428571428571435,0.0071428571428571435,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.008333333333333333
1639,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.00625,0.0058823529411764705,0.009090909090909092
1640,0.009090909090909092,0.006666666666666667,0.006666666666666667,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.006666666666666667,0.01,0.009090909090909092,0.01
1641,0.01,0.009090909090909092,0.01,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.00625,0.0071428571428571435,0.008333333333333333,0.008333333333333333
1642,0.009090909090909092,0.01,0.009090909090909092,0.008333333333333333,0.01,0.008333333333333333,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.009090909090909092
1643,0.01,0.01,0.009090909090909092,0.007692307692307693,0.01,0.007692307692307693,0.0071428571428571435,0.006666666666666667,0.007692307692307693,0.01
1644,0.01,0.009090909090909092,0.008333333333333333,0.00625,0.007692307692307693,0.01,0.007692307692307693,0.00625,0.008333333333333333,0.008333333333333333
1645,0.01,0.007692307692307693,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.009090909090909092
1646,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.01,0.01,0.0071428571428571435,0.0071428571428571435,0.007692307692307693,0.007692307692307693
1647,0.006666666666666667,0.01,0.007692307692307693,0.007692307692307693,0.0058823529411764705,0.009090909090909092,0.007692307692307693,0.01,0.007692307692307693,0.009090909090909092
1648,0.01,0.006666666666666667,0.006666666666666667,0.004545454545454546,0.01,0.007692307692307693,0.006666666666666667,0.0071428571428571435,0.005263157894736842,0.009090909090909092
1649,0.01,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.00625,0.0071428571428571435,0.006666666666666667,0.0058823529411764705,0.01
1650,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.006666666666666667,0.01,0.008333333333333333,0.009090909090909092,0.01,0.006666666666666667,0.005263157894736842
1651,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.0071428571428571435,0.006666666666666667,0.01,0.009090909090909092,0.01,0.006666666666666667,0.01
1652,0.00625,0.009090909090909092,0.01,0.008333333333333333,0.0071428571428571435,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.009090909090909092
1653,0.0058823529411764705,0.008333333333333333,0.009090909090909092,0.0058823529411764705,0.009090909090909092,0.01,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.008333333333333333
